Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,42362,17,11,10425,2206,845.317,210.169,613.258,179.077,353.564,8.468,200.51,86.126,298168.169586,660.969737,1512.929,1469.352,5685.706,203.878,29920.48,1760.028,397.339,4229.952,134.818,29911.623,2719.238,1471.48,8763.793,540.487,0,340,220,401.303055,259.666682,8.468,845.317,451.107,132.601,17583.153,0,0,0,1,0,0.647,451.107,613.258,200.51,340,17,10425,11,2206,5603,12516,9,20,1601.023,113.103,2634.843,815.251,5074.577,1119.315,8998.848,1399.133,BENIGN
80,110862,15,9,4319,5515,534.014,63.24,287.918,70.953,1224.483,98.266,612.732,181.053,88704.876333,216.48536,4619.25,1557.076,11905.972,91.939,84059.871,5603.991,570.029,8631.563,708.0,73052.278,8116.92,1801.582,19826.934,431.134,0,300,180,135.30335,81.18201,63.24,1224.483,409.75,126.003,15876.741,1,1,0,0,0,0.6,409.75,287.918,612.732,300,15,4319,9,5515,10576,8748,10,20,4331.274,1615.18,7492.808,2277.226,26253.957,7067.905,29962.488,2850.131,BENIGN
80,188254,292,2,285859,38,3147.241,18.007,978.969,993.314,48.292,2.933,18.87,19.726,1518676.893984,1561.719804,640.32,1290.006,2069.074,38.18,166534.594,570.324,678.184,2425.378,37.362,61824.148,30912.074,33134.955,137447.559,2019.05,1,5840,40,1551.09586,10.623944,2.933,3147.241,972.439,506.52,256562.823,1,0,1,1,0,0.007,972.439,978.969,18.87,5840,292,285859,2,38,26025,1396,201,20,33987.826,30834.068,70059.047,7442.209,7670.146,5384.777,12978.886,280.712,DDoS
443,49482,7,10,2386,4041,523.656,27.846,340.885,123.717,853.333,51.143,404.073,135.433,129885.614971,343.559274,2910.706,1779.733,6046.623,402.795,41814.547,5973.507,2317.462,13883.05,1482.557,29189.734,2918.973,1563.777,9382.434,669.196,0,140,200,141.465583,202.093691,27.846,853.333,378.059,129.575,16789.641,0,0,0,1,0,1.429,378.059,340.885,404.073,140,7,2386,10,4041,13523,3640,4,20,117.581,12.923,199.045,103.971,6521.346,1487.595,11476.751,665.073,BENIGN
8080,13028,12,8,3927,3790,747.574,31.386,327.22,108.402,710.487,107.16,473.716,94.243,592339.576297,1535.155051,651.4,342.706,3097.672,15.218,12119.435,1009.953,424.529,2841.177,219.738,10582.749,1322.844,549.659,4045.231,263.427,0,240,160,921.09303,614.06202,31.386,747.574,385.85,101.323,10266.249,0,1,1,1,0,0.667,385.85,327.22,473.716,240,12,3927,8,3790,8610,14188,5,20,437.884,125.534,497.473,360.817,4782.229,2109.108,5045.413,587.475,BENIGN
22,52547,11,11,4152,4911,751.687,78.402,377.46,123.729,645.236,88.951,446.429,92.502,172474.165985,418.672807,2388.5,633.782,8945.122,162.034,38149.317,3468.12,1704.537,7278.299,285.232,43415.73,3946.885,2597.166,8479.961,66.17,0,220,220,209.336404,209.336404,78.402,751.687,411.955,108.116,11689.033,0,0,0,1,0,1.0,411.955,377.46,446.429,220,11,4152,11,4911,9636,9643,9,20,2443.907,272.939,3063.104,331.746,10062.873,2394.951,11552.757,6070.497,BENIGN
443,29735,3,9,1257,5810,545.45,64.283,418.947,102.955,948.103,162.417,645.544,234.825,237666.050109,403.564823,2477.917,768.193,5128.255,101.371,28748.656,9582.885,6377.677,28213.958,619.997,16401.624,1822.403,1040.675,5326.86,450.832,0,60,180,100.891206,302.673617,64.283,948.103,588.917,168.89,28523.758,0,0,0,1,0,3.0,588.917,418.947,645.544,60,3,1257,9,5810,11629,0,2,20,546.954,269.06,685.62,313.055,4604.037,412.932,5119.855,2508.188,BENIGN
22,51546,10,6,1699,1417,263.316,48.278,169.901,32.447,347.983,75.374,236.166,50.113,60450.859427,310.402359,3221.625,2115.895,8507.724,80.819,48055.158,4805.516,2875.561,11373.194,377.012,38578.81,6429.802,695.12,20573.568,551.842,0,200,120,194.001474,116.400885,48.278,347.983,194.75,41.28,1704.027,0,0,0,1,0,0.6,194.75,169.901,236.166,200,10,1699,6,1417,6846,9761,5,20,36.806,11.857,58.809,18.798,24766.099,1801.167,35542.708,16207.92,BENIGN
80,53045,1,4,213,2737,480.334,75.578,213.325,57.879,1223.467,234.606,684.247,145.39,55613.158639,94.259591,10609.0,2661.317,51128.049,1255.384,49117.846,49117.846,10746.822,87044.227,13594.136,28006.286,7001.571,4859.315,12930.295,542.251,0,20,80,18.851918,75.407673,75.578,1223.467,590.0,101.635,10329.607,0,0,0,0,0,4.0,590.0,213.325,684.247,20,1,213,4,2737,7179,9391,1,20,2201.488,253.302,3310.752,990.572,28446.7,12510.802,39692.802,17306.391,BENIGN
8080,33205,15,5,6165,1979,796.939,151.352,410.982,94.174,634.173,40.344,395.833,189.566,245264.26743,602.318928,1660.25,1302.679,3675.397,240.125,28825.964,1921.731,1237.569,5257.14,109.788,33183.564,6636.713,2658.84,26040.826,580.048,0,300,100,451.739196,150.579732,40.344,796.939,407.2,141.87,20127.059,0,0,0,1,0,0.333,407.2,410.982,395.833,300,15,6165,5,1979,9368,12344,6,20,762.03,124.871,1074.362,183.971,14916.528,7286.677,24780.409,13274.267,BENIGN
80,33650,6,4,1917,1240,732.785,91.569,319.564,101.198,405.482,41.902,310.0,76.148,93818.72214,297.17682,3365.0,2742.447,9266.057,59.442,25591.753,4265.292,3132.37,9174.688,316.252,30850.502,7712.625,3903.833,24881.377,1294.8,0,120,80,178.306092,118.870728,41.902,732.785,315.7,88.673,7862.899,1,0,1,1,0,0.667,315.7,319.564,310.0,120,6,1917,4,1240,12707,7955,4,20,424.121,187.066,613.272,218.364,17473.534,4556.771,23406.742,11154.748,BENIGN
443,89611,7,7,3817,2546,776.304,34.278,545.287,121.404,742.212,23.84,363.652,150.292,71006.907634,156.23082,6400.786,1955.382,29268.087,1891.586,79704.355,11386.336,3610.324,23803.282,1181.707,63072.611,9010.373,3527.175,29111.728,230.43,0,140,140,78.11541,78.11541,23.84,776.304,454.5,135.848,18454.691,0,0,0,1,0,1.0,454.5,545.287,363.652,140,7,3817,7,2546,1794,13114,3,20,2215.098,643.472,2979.339,1060.3,36988.449,12152.701,43197.362,30192.253,BENIGN
443,39177,3,6,583,2268,485.129,56.374,194.483,94.77,717.034,28.864,378.079,161.528,72772.289864,229.726625,4353.0,2411.47,11305.648,85.872,34191.109,11397.036,8871.393,24078.715,2240.23,27213.525,4535.587,2374.902,11978.65,502.029,0,60,120,76.575542,153.151084,28.864,717.034,316.778,128.149,16422.216,1,0,0,1,0,2.0,316.778,194.483,378.079,60,3,583,6,2268,12653,8635,2,20,876.132,219.079,1109.979,700.764,9660.65,2304.625,11362.522,7822.332,BENIGN
22,892682,20,21,7537,13408,725.755,20.657,376.829,281.87,1212.198,18.322,638.475,326.301,23463.002503,45.929009,21772.732,48501.042,90699.736,716.235,846683.217,42334.161,48342.165,311645.581,2359.024,296417.505,14115.119,18773.271,45100.069,197.579,0,400,420,22.404395,23.524615,18.322,1212.198,510.854,304.086,92468.065,0,0,1,1,0,1.05,510.854,376.829,638.475,400,20,7537,21,13408,54847,2599,19,20,208677.057,212933.557,545825.476,17833.722,14361.555,12870.146,40770.813,3036.354,Bot
443,40370,12,9,3365,957,544.417,24.082,280.424,115.0,237.743,37.359,106.312,55.28,107059.697795,520.188259,1922.381,1833.636,8761.148,534.216,30187.999,2515.667,1861.09,9869.055,411.767,28761.359,3195.707,564.151,6126.582,344.641,1,240,180,297.250433,222.937825,24.082,544.417,205.81,85.14,7248.876,0,0,0,1,0,0.75,205.81,280.424,106.312,240,12,3365,9,957,9870,6407,6,20,751.979,158.89,979.693,395.78,9375.397,2527.196,16208.956,1921.498,BENIGN
443,68286,8,8,2267,4542,676.998,71.924,283.421,137.497,893.844,175.125,567.738,123.58,99712.971912,234.308643,4267.875,2317.189,19048.763,1018.797,51225.739,6403.217,1933.583,24421.347,1877.429,68068.178,8508.522,2856.096,19443.01,2211.601,0,160,160,117.154322,117.154322,71.924,893.844,425.562,130.539,17040.311,0,0,1,0,0,1.0,425.562,283.421,567.738,160,8,2267,8,4542,7645,17234,4,20,2622.144,929.138,3227.745,2258.878,7395.114,784.564,9823.687,2325.254,BENIGN
8080,63481,11,5,6771,2759,1113.803,216.541,615.542,141.272,669.693,11.538,551.714,145.192,150123.659048,252.043919,3967.562,2061.148,6840.435,282.526,50474.626,4588.602,2160.82,13771.133,444.344,51438.159,10287.632,1334.058,15503.922,116.847,0,220,100,173.280194,78.763725,11.538,1113.803,595.625,143.232,20515.315,1,0,1,1,0,0.455,595.625,615.542,551.714,220,11,6771,5,2759,16722,4335,8,20,1678.912,810.035,2034.695,1110.13,7188.608,2572.318,8276.622,4079.42,BENIGN
55172,4806,4,0,181,0,104.381,1.493,45.177,26.517,0.0,0.0,0.0,0.0,37661.256762,832.292967,1201.5,2196.463,4888.953,94.185,4140.259,1035.065,1457.043,7756.706,82.281,0.0,0.0,0.0,0.0,0.0,0,80,0,832.292967,0.0,0.0,104.381,45.25,13.259,175.792,1,1,1,1,0,0.0,45.25,45.177,0.0,80,4,181,0,0,48857,5522,3,20,879.688,976.544,1145.483,208.121,180.148,113.342,511.62,46.701,PortScan
443,91316,15,8,7963,3261,857.612,64.093,530.882,133.119,560.552,28.442,407.578,137.29,122913.837663,251.872618,3970.261,2314.04,11852.088,283.563,79511.351,5300.757,2812.179,11743.339,189.271,81803.205,10225.401,5678.543,34112.536,2721.242,0,300,160,164.264751,87.607867,28.442,857.612,488.0,135.204,18280.181,0,0,1,0,0,0.533,488.0,530.882,407.578,300,15,7963,8,3261,11133,7052,9,20,1574.556,106.32,2697.992,490.026,53529.538,23365.908,86081.576,31759.62,BENIGN
123,343607,13,5,3400,2654,475.795,48.662,261.504,63.666,1125.884,25.22,530.747,309.738,17618.965853,52.385429,19089.278,17009.606,82590.217,5507.376,263490.0,20268.462,4016.07,47832.02,2163.508,343288.172,68657.634,45589.677,185458.942,2373.891,0,260,100,37.833921,14.551508,25.22,1125.884,336.333,186.702,34857.567,0,0,0,1,0,0.385,336.333,261.504,530.747,260,13,3400,5,2654,6304,9932,10,20,2511.732,1246.245,3437.95,703.494,192579.408,53302.724,265362.371,115972.175,BENIGN
80,275559,9,5,3648,1257,717.599,89.081,405.386,161.682,508.077,40.811,251.446,94.57,17800.180724,50.805817,19682.786,7266.63,61946.174,1787.827,230364.234,25596.026,6195.51,89958.531,3536.625,138232.07,27646.414,14913.757,95825.988,3536.287,0,180,100,32.660882,18.144934,40.811,717.599,350.357,128.126,16416.265,0,1,0,1,0,0.556,350.357,405.386,251.446,180,9,3648,5,1257,9198,12951,6,20,849.945,208.285,1470.906,516.659,162770.216,25902.354,244159.594,26802.397,BENIGN
3389,63620,16,4,5618,403,569.997,138.56,351.122,128.609,162.774,7.05,100.839,24.345,94640.050299,314.366551,3181.0,2780.368,6038.278,535.736,59624.36,3726.523,1539.839,8393.625,381.935,52065.735,13016.434,8411.437,33044.03,2829.461,0,320,80,251.493241,62.87331,7.05,569.997,301.05,76.477,5848.687,0,0,0,1,0,0.25,301.05,351.122,100.839,320,16,5618,4,403,6257,9428,5,20,2202.129,511.758,2504.504,836.475,27168.444,5212.038,29110.983,24416.58,BENIGN
443,20971,7,8,2357,5281,761.982,22.407,336.662,234.548,1058.955,237.126,660.071,236.682,364217.252396,715.273473,1398.067,1384.173,6241.66,79.565,20492.038,2927.434,1285.568,6132.231,678.251,14621.345,1827.668,854.792,6083.871,253.445,0,140,160,333.794287,381.479186,22.407,1058.955,509.2,235.615,55514.437,0,0,0,1,0,1.143,509.2,336.662,660.071,140,7,2357,8,5281,6693,1547,5,20,581.583,118.63,851.799,372.499,11326.301,4182.331,15112.374,4833.741,BENIGN
123,83059,11,11,5360,4807,836.245,29.838,487.232,130.039,645.25,112.521,437.019,97.811,122406.963725,264.871958,3775.409,2295.096,15281.078,349.115,79189.384,7199.035,3138.783,19887.509,113.319,43226.07,3929.643,1284.769,13744.947,1052.842,0,220,220,132.435979,132.435979,29.838,836.245,462.136,113.925,12978.844,0,0,0,1,0,1.0,462.136,487.232,437.019,220,11,5360,11,4807,17172,5817,7,20,3129.682,366.407,3813.618,1536.31,24386.229,6403.263,26982.117,7043.345,BENIGN
443,76109,11,8,3097,3766,544.925,22.301,281.519,92.316,883.376,110.364,470.725,201.847,90173.304077,249.641961,4005.737,1046.25,9472.727,584.954,70462.526,6405.684,2642.933,21459.27,779.553,38738.84,4842.355,1707.658,16505.579,73.317,0,220,160,144.529556,105.112405,22.301,883.376,361.211,147.081,21632.888,0,0,0,1,0,0.727,361.211,281.519,470.725,220,11,3097,8,3766,7292,11514,5,20,1903.917,109.952,2696.566,508.331,27394.436,8182.212,45166.15,4726.19,BENIGN
80,153186,387,5,255895,716,1594.616,25.421,661.228,371.541,248.323,16.646,143.239,62.425,1675159.609886,2558.980586,390.781,915.023,1967.186,8.042,145580.303,376.176,235.192,2044.402,33.264,127416.043,25483.209,31907.224,92192.1,1626.213,0,7740,100,2526.340527,32.640058,16.646,1594.616,654.62,216.983,47081.663,0,1,1,1,0,0.013,654.62,661.228,143.239,7740,387,255895,5,716,24794,0,288,20,25247.221,11561.784,53949.077,3568.872,5622.11,3804.135,11080.12,2009.211,DDoS
443,30309,11,11,3498,6495,756.579,33.784,318.019,168.505,772.459,225.946,590.417,108.336,329704.048302,725.857006,1377.682,617.119,4806.425,360.296,29794.808,2708.619,1278.956,4276.846,388.992,26182.076,2380.189,872.301,7350.713,603.698,0,220,220,362.928503,362.928503,33.784,772.459,454.227,138.42,19160.226,0,0,1,1,0,1.0,454.227,318.019,590.417,220,11,3498,11,6495,9960,5376,8,20,409.892,78.184,487.352,327.648,5321.657,1315.747,5723.519,908.927,BENIGN
443,99639,18,7,6360,2676,467.477,139.143,353.356,75.276,518.561,13.996,382.288,88.433,90687.381447,250.90577,3985.56,2674.451,8778.165,1052.727,77699.624,4316.646,2739.345,14589.153,243.543,62196.447,8885.207,1797.97,34478.799,90.643,0,360,140,180.652154,70.253616,13.996,518.561,361.44,81.854,6700.153,0,0,0,1,0,0.389,361.44,353.356,382.288,360,18,6360,7,2676,8022,17597,9,20,4694.173,2199.57,5730.331,2761.886,36832.953,4836.671,63288.257,19781.611,BENIGN
443,62812,4,10,1209,3788,584.029,43.108,302.145,82.216,725.748,27.109,378.795,128.558,79554.862128,222.887346,4486.571,4313.142,16069.076,45.21,46032.867,11508.217,8255.236,43541.203,3341.045,54871.104,5487.11,3555.43,17583.048,252.595,0,80,200,63.682099,159.205247,27.109,725.748,356.929,105.387,11106.445,0,0,0,0,0,2.5,356.929,302.145,378.795,80,4,1209,10,3788,2939,4381,2,20,2391.477,354.031,3552.004,1164.699,22286.766,7280.788,23411.556,18611.886,BENIGN
80,35946,3,7,1096,2946,512.315,76.49,365.245,102.157,768.626,87.475,420.887,226.46,112446.447449,278.19507,3594.6,1283.017,6319.1,123.127,34859.358,11619.786,2653.658,33103.945,2440.85,22408.96,3201.28,908.207,4920.33,84.745,0,60,140,83.458521,194.736549,76.49,768.626,404.2,164.309,26997.339,0,0,1,1,0,2.333,404.2,365.245,420.887,60,3,1096,7,2946,11917,7079,1,20,504.339,31.019,521.461,53.193,12406.358,4110.782,19322.46,10868.144,BENIGN
80,37161,2,7,1136,3061,775.447,126.993,568.014,123.665,537.164,60.626,437.22,77.014,112940.986518,242.189392,4129.0,3533.126,6573.148,391.436,31431.697,15715.848,10740.365,46891.679,444.348,36493.195,5213.314,3060.947,14554.177,802.248,0,40,140,53.819865,188.369527,60.626,775.447,466.333,100.34,10068.049,1,0,0,1,0,3.5,466.333,568.014,437.22,40,2,1136,7,3061,13329,8386,1,20,14.601,6.336,23.841,3.044,8127.094,1082.146,13332.808,6734.146,BENIGN
80,141860,12,6,5422,1549,764.811,111.841,451.819,119.7,483.828,93.95,258.199,64.053,49139.99718,126.885662,7881.111,7776.003,28130.309,1165.872,111035.809,9252.984,6676.044,15100.734,1721.097,107055.732,17842.622,8765.287,70633.17,3433.711,0,240,120,84.590441,42.295221,93.95,764.811,387.278,91.877,8441.305,0,1,1,1,0,0.5,387.278,451.819,258.199,240,12,5422,6,1549,7978,4631,6,20,4394.531,1587.614,5216.829,2891.965,55543.608,2898.184,77915.534,20149.806,BENIGN
443,31319,7,5,3681,3057,936.562,173.175,525.792,160.23,1405.124,55.612,611.448,383.686,215140.968741,383.153996,2609.917,646.509,9721.237,643.168,24763.574,3537.653,388.824,12928.215,103.183,27741.228,5548.246,2809.136,20303.378,1431.362,0,140,100,223.506498,159.647498,55.612,1405.124,561.5,271.958,73961.173,0,0,0,1,0,0.714,561.5,525.792,611.448,140,7,3681,5,3057,9828,1428,3,20,189.726,22.105,256.601,21.0,14102.719,1291.132,18146.532,9464.536,BENIGN
22,77601,8,10,3080,2155,601.335,135.92,385.014,68.541,361.448,79.388,215.468,50.539,67460.47087,231.955774,4311.167,1312.383,18154.027,225.201,57009.781,7126.223,4181.679,12743.911,997.035,61439.867,6143.987,4854.522,10925.651,523.997,0,160,200,103.091455,128.864319,79.388,601.335,290.833,59.54,3545.034,0,0,0,0,0,1.25,290.833,385.014,215.468,160,8,3080,10,2155,1413,5444,5,20,2474.389,494.995,3008.696,600.437,7893.052,2830.209,11585.412,1983.177,BENIGN
53,33998,6,2,3883,973,949.072,177.728,647.153,124.223,1056.167,186.64,486.67,219.364,142831.93129,235.307959,4249.75,2414.47,16779.291,690.368,32636.891,5439.482,1367.838,19837.729,112.321,24768.178,12384.089,7849.761,27696.677,1554.103,0,120,40,176.480969,58.82699,177.728,1056.167,607.0,171.793,29512.877,0,0,1,1,0,0.333,607.0,647.153,486.67,120,6,3883,2,973,7872,0,5,20,1182.396,326.332,1674.028,118.416,10209.962,3393.125,13695.807,1659.825,BENIGN
443,274612,1,9,461,3580,1080.903,96.554,460.523,161.255,528.18,146.318,397.756,74.32,14715.307416,36.415015,27461.2,5772.819,129606.533,2818.24,218211.485,218211.485,65488.67,425691.412,61151.391,170170.264,18907.807,6855.163,74002.598,1651.541,0,20,180,3.641501,32.773513,96.554,1080.903,404.1,117.787,13873.894,0,0,0,1,0,9.0,404.1,460.523,397.756,20,1,461,9,3580,11150,15444,1,20,5841.151,1129.75,9524.008,643.307,90345.006,41904.761,152888.234,55160.586,BENIGN
443,37910,10,11,3139,5195,555.812,67.732,313.87,99.486,664.866,146.426,472.293,83.118,219836.454761,553.943551,1805.238,1437.365,6969.433,47.498,27859.391,2785.939,1019.714,8032.132,475.206,20932.536,1902.958,753.676,5417.68,62.979,0,200,220,263.782643,290.160907,67.732,664.866,396.857,91.302,8336.095,0,1,0,1,0,1.1,396.857,313.87,472.293,200,10,3139,11,5195,8925,12719,9,20,1043.475,369.09,1339.221,118.865,14382.71,736.011,20977.763,3210.793,BENIGN
25,120442,15,5,3396,1543,454.386,73.789,226.412,84.994,415.045,64.831,308.637,66.106,41007.289816,166.055031,6022.1,4633.557,23140.336,1101.846,89851.29,5990.086,4142.911,17848.497,134.342,93235.585,18647.117,7136.257,46485.582,5118.957,0,300,100,124.541273,41.513758,64.831,454.386,246.95,75.55,5707.787,0,0,1,1,0,0.333,246.95,226.412,308.637,300,15,3396,5,1543,8980,5936,7,20,2506.659,1045.466,3459.096,815.131,34171.856,5516.868,34949.724,6836.365,BENIGN
443,6385,6,8,3350,4257,1199.905,174.938,558.41,312.64,1205.018,194.052,532.158,312.201,1191386.061081,2192.638998,456.071,385.302,1930.199,75.6,5334.115,889.019,224.399,3009.575,18.01,3492.829,436.604,49.367,1125.634,78.64,0,120,160,939.702428,1252.93657,174.938,1205.018,543.357,312.421,97606.703,0,0,0,1,0,1.333,543.357,558.41,532.158,120,6,3350,8,4257,9926,11215,3,20,257.951,84.783,461.892,53.743,2482.806,1212.344,4258.935,497.181,BENIGN
443,39059,14,9,3923,3793,489.27,58.059,280.204,110.761,555.76,54.811,421.437,151.66,197547.300238,588.852761,1698.217,1247.578,6594.919,383.305,36344.095,2596.007,651.607,4460.821,159.318,33947.404,3771.934,705.333,10782.03,656.702,0,280,180,358.432116,230.420646,54.811,555.76,335.478,131.21,17216.191,0,0,0,1,0,0.643,335.478,280.204,421.437,280,14,3923,9,3793,8629,1843,5,20,1557.397,605.698,2460.54,325.647,6581.103,1974.186,9250.824,4432.006,BENIGN
53,38540,10,5,4657,1832,816.016,169.032,465.743,92.454,718.36,8.984,366.464,200.549,168370.524131,389.20602,2569.333,939.45,11011.88,608.425,30432.681,3043.268,996.943,11362.372,416.757,32298.944,6459.789,836.778,21717.576,111.647,0,200,100,259.47068,129.73534,8.984,816.016,432.6,146.501,21462.685,0,0,1,1,0,0.5,432.6,465.743,366.464,200,10,4657,5,1832,6947,10106,8,20,774.939,135.703,1025.173,109.416,19956.038,2354.432,28420.618,10507.616,BENIGN
443,140145,11,3,2932,1639,570.251,15.891,266.561,97.666,1214.683,93.714,546.258,221.33,32616.218916,99.896536,10010.357,6191.393,44339.493,2623.613,127829.918,11620.902,1959.697,41444.052,2078.372,137481.298,45827.099,29700.028,143239.779,13014.494,0,220,60,78.490135,21.406401,15.891,1214.683,326.5,159.498,25439.628,0,1,0,1,0,0.273,326.5,266.561,546.258,220,11,2932,3,1639,3727,7743,5,20,289.885,109.496,487.27,69.195,35401.052,6520.403,51310.666,27515.141,BENIGN
443,20311,9,11,2808,1856,667.324,42.027,312.012,199.615,355.706,44.305,168.735,80.485,229629.26493,984.6881,1015.55,1000.958,4772.854,101.075,14394.973,1599.441,1256.653,2841.788,185.578,14351.423,1304.675,544.397,2505.395,41.572,0,180,220,443.109645,541.578455,42.027,667.324,233.2,140.05,19613.946,0,0,0,1,0,1.222,233.2,312.012,168.735,180,9,2808,11,1856,9760,5576,4,20,249.284,85.479,336.825,176.315,11773.972,1404.395,15321.961,9266.925,BENIGN
443,17228,10,4,3119,1925,629.386,73.361,311.925,148.259,686.012,41.106,481.129,106.25,292779.196657,812.630601,1230.571,1006.951,2201.112,172.632,17131.562,1713.156,1046.404,5494.72,37.422,11499.948,2874.987,1589.074,6782.947,662.175,0,200,80,580.45043,232.180172,41.106,686.012,360.286,127.254,16193.689,0,0,1,1,0,0.4,360.286,311.925,481.129,200,10,3119,4,1925,7952,6541,5,20,663.899,75.727,1025.536,184.343,3324.298,1423.02,4565.325,2439.254,BENIGN
80,269431,8,9,2254,5079,518.61,111.965,281.693,61.891,1044.091,113.41,564.285,184.631,27216.615757,63.095932,15848.882,11110.171,63965.408,2894.256,193079.409,24134.926,14040.45,55709.77,6798.061,194492.258,21610.251,7700.356,57545.363,5840.607,0,160,180,29.692203,33.403729,111.965,1044.091,431.353,123.261,15193.352,0,0,0,1,0,1.125,431.353,281.693,564.285,160,8,2254,9,5079,13606,12883,4,20,10913.78,598.758,13765.478,9037.597,126256.394,58222.093,218562.791,19743.561,BENIGN
123,11986,8,5,3612,161,732.686,136.314,451.439,97.912,61.787,7.422,32.169,8.944,314783.914567,1084.598698,922.0,909.893,2548.598,162.313,11411.889,1426.486,377.477,2751.879,347.846,8625.366,1725.073,522.888,4300.874,260.502,0,160,100,667.445353,417.153346,7.422,732.686,290.231,53.428,2854.567,0,0,0,1,0,0.625,290.231,451.439,32.169,160,8,3612,5,161,4525,12345,3,20,336.495,70.931,557.754,286.763,6328.754,1085.762,7021.934,5287.37,BENIGN
80,38651,5,8,3356,2856,1676.215,245.543,671.123,266.791,653.743,69.328,356.96,88.948,160720.291842,336.343174,2973.154,714.429,10162.985,720.763,35130.546,7026.109,1706.598,11186.574,1909.907,37110.033,4638.754,2522.696,13265.305,659.898,0,100,160,129.362759,206.980414,69.328,1676.215,477.846,177.87,31637.572,0,0,1,1,0,1.6,477.846,671.123,356.96,100,5,3356,8,2856,12566,1395,2,20,399.526,52.188,564.953,295.279,7598.366,2497.163,10841.463,4574.694,BENIGN
110,40376,5,6,2844,4336,1264.964,173.675,568.87,240.46,1617.598,146.144,722.699,269.38,177828.412919,272.439073,3670.545,3651.43,10527.467,143.066,31747.288,6349.458,694.805,9671.144,623.524,25388.473,4231.412,909.886,16732.978,350.678,0,100,120,123.835942,148.603131,146.144,1617.598,652.727,254.92,64984.124,0,0,0,1,0,1.2,652.727,568.87,722.699,100,5,2844,6,4336,9343,6258,2,20,1697.844,654.532,2771.202,777.335,11827.467,2123.621,19896.358,4746.537,BENIGN
