Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,5505978,5,1,135,46,46,6,27,20.1246118,46,46,46,0,32.87336055,1.089724659,1101195.6,2411361.74,5414605,3,5505978,1376494.5,2692369.235,5414605,3,0,0,0,0,0,1,100,20,0.908103883,0.181620777,6,46,32.42857143,18.86670032,355.952381,0,1,0,1,0,0,37.83333333,27,46,100,5,135,1,46,347,461,4,20,86814,0,86814,86814,5414605,0,5414605,5414605,BENIGN
48754,49,2,0,12,0,6,6,6,0,0,0,0,0,244897.9592,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,40,0,40816.32653,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,30,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,140727,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2201.078258,82620.96115,63.95361231,17590.875,43323.96418,124051,33,15991,7995.5,9931.314742,15018,973,140694,28138.8,54054.96951,124051,192,0,72,132,21.31787077,42.63574154,0,5840,1162.7,1918.795458,3681776.011,0,0,1,0,0,2,1291.888889,8.666666667,1933.5,72,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
53,199,2,2,46,46,23,23,23,0,23,23,23,0,462311.5578,20100.50251,66.33333333,108.8316743,192,3,3,3,0,3,3,4,4,0,4,4,0,64,64,10050.25126,10050.25126,23,23,23,0,0,0,0,0,0,0,1,28.75,23,23,64,2,46,2,46,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,115779269,18,19,382,13424,286,0,21.22222222,66.09490107,4380,0,706.5263158,1239.217287,119.2441455,0.319573619,3216090.806,4648475.892,10000109,1,115779269,6810545.235,4654679.526,10030603,199,110390119,6132784.389,5027916.526,10031088,50,0,372,524,0.155468247,0.164105372,0,4380,363.3157895,932.777228,870073.357,0,0,1,0,0,1,373.1351351,21.22222222,706.5263158,372,18,382,19,13424,8192,119,17,20,35800.90909,15997.80561,84035,30806,9999666.273,182.8054107,10000109,9999435,BENIGN
51848,3956,2,0,12,0,6,6,6,0,0,0,0,0,3033.367037,505.5611729,3956,0,3956,3956,3956,3956,0,3956,3956,0,0,0,0,0,0,40,0,505.5611729,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,30,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,178551,10,5,896,1471,645,0,89.6,201.1031797,1333,0,294.2,583.7732436,13256.71657,84.0096107,12753.64286,20917.47348,50933,39,178551,19839,25640.63724,57290,46,110986,27746.5,27484.91622,51422,354,0,332,168,56.00640713,28.00320357,0,1333,147.9375,354.9675044,126001.9292,0,0,1,0,0,0,157.8,89.6,294.2,332,10,896,5,1471,65535,80,5,32,0,0,0,0,0,0,0,0,BENIGN
63653,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,10231,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,5205455,3,1,0,0,0,0,0,0,0,0,0,0,0,0.768424662,1735151.667,3004849.502,5204853,141,5205455,2602727.5,3679961.173,5204853,602,0,0,0,0,0,0,104,40,0.576318497,0.192106166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack - Brute Force
53,61937,2,2,78,310,39,39,39,0,155,155,155,0,6264.429985,64.58175243,20645.66667,35752.41542,61929,4,4,4,0,4,4,4,4,0,4,4,0,88,88,32.29087621,32.29087621,39,155,85.4,63.53581667,4036.8,0,0,0,0,0,1,106.75,39,155,88,2,78,2,310,-1,-1,1,44,0,0,0,0,0,0,0,0,BENIGN
443,21263104,20,23,4330,27476,1311,0,216.5,473.1979112,2920,0,1194.608696,840.902207,1495.830524,2.022282354,506264.381,2143163.201,10083746,4,11386557,599292.4737,2303227.932,10083858,183,21224475,964748.8636,2924113.178,10122276,4,0,412,468,0.940596444,1.08168591,0,2920,722.8636364,843.3058589,711164.7717,0,0,1,0,0,1,739.6744186,216.5,1194.608696,412,20,4330,23,27476,8192,46,19,20,670670.5,893981.6684,1302811,38530,9960879.5,173759.4707,10083746,9838013,BENIGN
80,99110790,5,7,389,11595,377,0,77.8,167.2847871,5792,0,1656.428571,2120.732252,120.91519,0.121076625,9010071.818,29900000,99100000,46,99100000,24800000,49500000,99100000,592,99100000,16500000,40500000,99100000,46,0,144,232,0.050448594,0.070628032,0,5792,922.3076923,1714.52347,2939590.731,1,0,0,0,0,1,999.1666667,77.8,1656.428571,144,5,389,7,11595,0,235,2,20,12996,0,12996,12996,99100000,0,99100000,99100000,DoS Hulk
80,18522770,8,5,323,11632,323,0,40.375,114.1977452,7288,0,2326.4,3351.290617,645.4218241,0.701838872,1543564.167,4035770.793,13500000,4,13500000,1931833.857,5110238.302,13500000,4,18500000,4630666.5,6377314.611,13500000,161,0,264,168,0.431900844,0.269938028,0,7288,853.9285714,2181.758164,4760068.687,0,0,1,0,0,0,919.6153846,40.375,2326.4,264,8,323,5,11632,29200,235,1,32,1063,0,1063,1063,13500000,0,13500000,13500000,DoS GoldenEye
80,3423931,4,0,24,0,6,6,6,0,0,0,0,0,7.009487049,1.168247841,1141310.333,1975899.945,3422883,56,3423931,1141310.333,1975899.945,3422883,56,0,0,0,0,0,0,80,0,1.168247841,0,6,6,6,0,0,0,0,0,1,0,0,7.5,6,0,80,4,24,0,0,256,-1,3,20,0,0,0,0,0,0,0,0,DDoS
80,71987121,2,0,0,0,0,0,0,0,0,0,0,0,0,0.027782747,72000000,0,72000000,72000000,72000000,72000000,0,72000000,72000000,0,0,0,0,0,0,64,0,0.027782747,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,2,0,0,0,296,-1,0,32,0,0,0,0,72000000,0,72000000,72000000,DoS GoldenEye
443,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,64,0,666666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,64,2,0,0,0,65535,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,24203,2,2,70,244,35,35,35,0,122,122,122,0,12973.59831,165.2687683,8067.666667,13969.27845,24198,2,2,2,0,2,2,3,3,0,3,3,0,40,40,82.63438417,82.63438417,35,122,69.8,47.6518625,2270.7,0,0,0,0,0,1,87.25,35,122,40,2,70,2,244,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49603,141,1,1,0,0,0,0,0,0,0,0,0,0,0,14184.39716,141,0,141,141,0,0,0,0,0,0,0,0,0,0,0,32,32,7092.198582,7092.198582,0,0,0,0,0,0,0,0,1,1,1,0,0,0,32,1,0,1,0,350,32832,0,32,0,0,0,0,0,0,0,0,BENIGN
53,229,2,2,80,194,40,40,40,0,97,97,97,0,1196506.55,17467.24891,76.33333333,88.05869255,174,3,3,3,0,3,3,52,52,0,52,52,0,40,40,8733.624454,8733.624454,40,97,62.8,31.22018578,974.7,0,0,0,0,0,1,78.5,40,97,40,2,80,2,194,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,1720136,5,0,30,0,6,6,6,0,0,0,0,0,17.44048145,2.906746908,430034,856734.5724,1715131,1,1720136,430034,856734.5724,1715131,1,0,0,0,0,0,0,100,0,2.906746908,0,6,6,6,0,0,0,0,0,1,0,0,7.2,6,0,100,5,30,0,0,256,-1,4,20,0,0,0,0,0,0,0,0,DDoS
80,5216649,3,1,0,0,0,0,0,0,0,0,0,0,0,0.76677576,1738883,3011082.01,5215781,125,5216649,2608324.5,3687500.346,5215781,868,0,0,0,0,0,0,104,40,0.57508182,0.19169394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack - XSS
53,30543,1,1,47,115,47,47,47,0,115,115,115,0,5303.997643,65.48145238,30543,0,30543,30543,0,0,0,0,0,0,0,0,0,0,0,32,20,32.74072619,32.74072619,47,115,69.66666667,39.2598183,1541.333333,0,0,0,0,0,1,104.5,47,115,32,1,47,1,115,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,64,0,2000000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,2,0,0,0,274,-1,0,32,0,0,0,0,0,0,0,0,DoS Hulk
53,63610,1,1,42,96,42,42,42,0,96,96,96,0,2169.470209,31.44159723,63610,0,63610,63610,0,0,0,0,0,0,0,0,0,0,0,20,20,15.72079862,15.72079862,42,96,60,31.17691454,972,0,0,0,0,0,1,90,42,96,20,1,42,1,96,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30437,1,1,49,177,49,49,49,0,177,177,177,0,7425.173309,65.70949831,30437,0,30437,30437,0,0,0,0,0,0,0,0,0,0,0,32,32,32.85474915,32.85474915,49,177,91.66666667,73.90083446,5461.333333,0,0,0,0,0,1,137.5,49,177,32,1,49,1,177,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
50284,118,1,1,6,6,6,6,6,0,6,6,6,0,101694.9153,16949.15254,118,0,118,118,0,0,0,0,0,0,0,0,0,0,0,20,20,8474.576271,8474.576271,6,6,6,0,0,0,0,0,1,1,1,9,6,6,20,1,6,1,6,111,16567,0,20,0,0,0,0,0,0,0,0,BENIGN
80,649,2,0,12,0,6,6,6,0,0,0,0,0,18489.98459,3081.664099,649,0,649,649,649,649,0,649,649,0,0,0,0,0,0,40,0,3081.664099,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,30016,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
59215,145,1,3,0,18,0,0,0,0,6,6,6,0,124137.931,27586.2069,48.33333333,47.50087718,96,1,0,0,0,0,0,49,24.5,33.23401872,48,1,0,32,60,6896.551724,20689.65517,0,6,3.6,3.286335345,10.8,0,0,0,1,0,3,4.5,0,6,32,1,0,3,18,972,0,0,32,0,0,0,0,0,0,0,0,BENIGN
80,11934702,5,0,30,0,6,6,6,0,0,0,0,0,2.51367818,0.418946363,2983675.5,5966026.352,11900000,3,11900000,2983675.5,5966026.352,11900000,3,0,0,0,0,0,0,100,0,0.418946363,0,6,6,6,0,0,0,0,0,1,0,0,7.2,6,0,100,5,30,0,0,256,-1,4,20,1987,0,1987,1987,11900000,0,11900000,11900000,DDoS
80,10274093,7,6,452,11632,452,0,64.57142857,170.8399418,5792,0,1938.666667,2533.971007,1176.162217,1.265318505,856174.4167,1996526.388,5269480,2,5286502,881083.6667,2157353.022,5284762,2,10300000,2054803.2,2814786.042,5269480,51,0,232,200,0.681325349,0.583993156,0,5792,863.1428571,1848.693961,3417669.363,0,0,1,0,0,0,929.5384615,64.57142857,1938.666667,232,7,452,6,11632,29200,235,1,32,799,0,799,799,5269480,0,5269480,5269480,DoS GoldenEye
53,47560,1,1,67,115,67,67,67,0,115,115,115,0,3826.745164,42.05214466,47560,0,47560,47560,0,0,0,0,0,0,0,0,0,0,0,20,20,21.02607233,21.02607233,67,115,83,27.71281292,768,0,0,0,0,0,1,124.5,67,115,20,1,67,1,115,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,187896,10,5,759,815,517,0,75.9,161.6618212,677,0,163,293.4825378,8376.974497,79.83139609,13421.14286,20770.94969,50562,3,187896,20877.33333,28544.94767,71783,3,125783,31445.75,24512.95969,51251,414,0,332,168,53.22093073,26.61046536,0,677,98.375,202.5421355,41023.31667,0,0,1,0,0,0,104.9333333,75.9,163,332,10,759,5,815,65535,114,5,32,0,0,0,0,0,0,0,0,BENIGN
53,673926,4,4,180,180,45,45,45,0,45,45,45,0,534.1832783,11.87073952,96275.14286,192442.369,510201,1,163658,54552.66667,94481.92818,163651,3,67,22.33333333,35.2325607,63,1,0,80,80,5.935369759,5.935369759,45,45,45,0,0,0,0,0,0,0,1,50.625,45,45,80,4,180,4,180,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,60604,1,1,49,189,49,49,49,0,189,189,189,0,3927.133523,33.00112204,60604,0,60604,60604,0,0,0,0,0,0,0,0,0,0,0,32,20,16.50056102,16.50056102,49,189,95.66666667,80.82903769,6533.333333,0,0,0,0,0,1,143.5,49,189,32,1,49,1,189,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,11166662,9,6,573,11632,573,0,63.66666667,191,5792,0,1938.666667,2544.918912,1092.985531,1.343284143,797618.7143,2039445.806,6163951,1,6168277,771034.625,2179677.857,6165462,1,11200000,2233327.8,3085047.798,6163951,51,0,296,200,0.805970486,0.537313657,0,5792,762.8125,1750.273016,3063455.629,0,0,1,0,0,0,813.6666667,63.66666667,1938.666667,296,9,573,6,11632,29200,236,1,32,958,0,958,958,6163951,0,6163951,6163951,DoS GoldenEye
80,1001,2,0,0,0,0,0,0,0,0,0,0,0,0,1998.001998,1001,0,1001,1001,1001,1001,0,1001,1001,0,0,0,0,0,0,64,0,1998.001998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,DoS Hulk
80,6445057,5,0,30,0,6,6,6,0,0,0,0,0,4.654729974,0.775788329,1611264.25,3220939.928,6442674,215,6445057,1611264.25,3220939.928,6442674,215,0,0,0,0,0,0,100,0,0.775788329,0,6,6,6,0,0,0,0,0,1,0,0,7.2,6,0,100,5,30,0,0,256,-1,4,20,2383,0,2383,2383,6442674,0,6442674,6442674,DDoS
53,93094,2,2,96,356,48,48,48,0,178,178,178,0,4855.307539,42.96732335,31031.33333,53745.24789,93091,1,1,1,0,1,1,2,2,0,2,2,0,64,64,21.48366168,21.48366168,48,178,100,71.20393248,5070,0,0,0,0,0,1,125,48,178,64,2,96,2,356,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,10688769,5,0,30,0,6,6,6,0,0,0,0,0,2.806684287,0.467780715,2672192.25,5344382.5,10700000,1,10700000,2672192.25,5344382.5,10700000,1,0,0,0,0,0,0,100,0,0.467780715,0,6,6,6,0,0,0,0,0,1,0,0,7.2,6,0,100,5,30,0,0,256,-1,4,20,3,0,3,3,10700000,0,10700000,10700000,DDoS
80,5380728,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.230181492,0.743393831,1793576,3023803.098,5284725,104,5380728,2690364,3668980.512,5284725,96003,0,0,0,0,0,0,72,32,0.557545373,0.185848458,0,6,2.4,3.286335345,10.8,0,0,1,0,0,0,3,4,0,72,3,12,1,0,8192,14600,2,20,0,0,0,0,0,0,0,0,BENIGN
443,72959,12,7,1196,4085,917,0,99.66666667,260.7204471,1397,0,583.5714286,688.0316992,72383.11929,260.420236,4053.277778,5844.161771,15068,1,72959,6632.636364,8048.897009,20439,1,43793,7298.833333,8556.17509,20100,4,0,264,152,164.4759385,95.94429748,0,1397,264.05,497.1865556,247194.4711,0,0,1,0,0,0,277.9473684,99.66666667,583.5714286,264,12,1196,7,4085,65535,32,11,20,0,0,0,0,0,0,0,0,BENIGN
53,47530,1,1,82,164,82,82,82,0,164,164,164,0,5175.678519,42.07868715,47530,0,47530,47530,0,0,0,0,0,0,0,0,0,0,0,20,20,21.03934357,21.03934357,82,164,109.3333333,47.34272207,2241.333333,0,0,0,0,0,1,164,82,164,20,1,82,1,164,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,109284,9,8,1261,6721,588,0,140.1111111,237.8047752,2580,0,840.125,919.2587756,73039.05421,155.5579957,6830.25,10723.86767,30764,3,109284,13660.5,13444.33446,30764,25,55377,7911,11419.74053,25412,3,0,192,172,82.35423301,73.20376267,0,2580,443.4444444,713.3703124,508897.2026,0,0,1,0,0,0,469.5294118,140.1111111,840.125,192,9,1261,8,6721,8192,290,8,20,0,0,0,0,0,0,0,0,BENIGN
443,149,2,0,0,0,0,0,0,0,0,0,0,0,0,13422.81879,149,0,149,149,149,149,0,149,149,0,0,0,0,0,0,64,0,13422.81879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,2,0,0,0,372,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,89857,1,1,0,6,0,0,0,0,6,6,6,0,66.77276117,22.25758706,89857,0,89857,89857,0,0,0,0,0,0,0,0,0,0,0,40,20,11.12879353,11.12879353,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,BENIGN
49872,29,1,1,0,0,0,0,0,0,0,0,0,0,0,68965.51724,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,32,32,34482.75862,34482.75862,0,0,0,0,0,0,0,0,1,1,1,0,0,0,32,1,0,1,0,972,65535,0,32,0,0,0,0,0,0,0,0,BENIGN
443,5140646,5,1,135,46,46,6,27,20.1246118,46,46,46,0,35.20958261,1.167168484,1028129.2,2165646.307,4899119,3,5140646,1285161.5,2411741.004,4899119,3,0,0,0,0,0,1,100,20,0.972640404,0.194528081,6,46,32.42857143,18.86670032,355.952381,0,1,0,1,0,0,37.83333333,27,46,100,5,135,1,46,957,1114,4,20,0,0,0,0,0,0,0,0,BENIGN
53,261,2,2,100,434,50,50,50,0,217,217,217,0,2045977.011,15325.6705,87,139.4740119,248,3,3,3,0,3,3,10,10,0,10,10,0,40,40,7662.835249,7662.835249,50,217,116.8,91.4696671,8366.7,0,0,0,0,0,1,146,50,217,40,2,100,2,434,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,153756,10,5,1140,943,901,0,114,280.1793077,805,0,188.6,349.7210317,13547.4388,97.5571685,10982.57143,17232.18931,42224,4,153756,17084,22016.9088,52270,4,97563,24390.75,22055.66049,43481,280,0,332,168,65.03811233,32.51905617,0,901,130.1875,286.6301261,82156.82917,0,0,1,0,0,0,138.8666667,114,188.6,332,10,1140,5,943,65535,362,5,32,0,0,0,0,0,0,0,0,BENIGN
80,84124331,6,8,318,11595,300,0,53,121.0404891,4344,0,1449.375,1894.680443,141.6118245,0.166420343,6471102.385,23300000,84000000,5,84000000,16800000,37500000,84000000,991,84100000,12000000,31700000,84000000,47,0,164,264,0.071323004,0.095097339,0,4344,794.6,1524.877222,2325250.543,1,0,0,0,0,1,851.3571429,53,1449.375,164,6,318,8,11595,0,235,3,20,15027,0,15027,15027,84000000,0,84000000,84000000,DoS Hulk
80,83041885,8,4,56,11601,20,0,7,5.656854249,8760,0,2900.25,4128.319301,140.3749445,0.14450539,7549262.273,23500000,78200000,3,83000000,11900000,29300000,78200000,3,43126,14375.33333,17073.69252,33468,573,0,172,92,0.096336927,0.048168463,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,1,0,0,971.9166667,7,2900.25,172,8,56,4,11601,256,229,6,20,4793921,0,4793921,4793921,78200000,0,78200000,78200000,DDoS
443,115995522,21,18,1251,5982,864,0,59.57142857,191.9392017,3788,0,332.3333333,935.9767468,62.35585543,0.336219876,3052513.737,4577118.206,10031490,11,115995522,5799776.1,4942633.422,10067916,47,110733377,6513728.059,4933539.686,10067906,11,0,680,584,0.181041472,0.155178404,0,3788,180.825,648.1599157,420111.2763,0,0,1,0,0,0,185.4615385,59.57142857,332.3333333,680,21,1251,18,5982,29200,370,4,32,56282.41667,68718.84687,274494,36374,9610007.167,1380858.398,10031490,5225503,BENIGN
53,31282,2,2,66,450,33,33,33,0,225,225,225,0,16495.10901,127.8690621,10427.33333,18055.47497,31276,3,3,3,0,3,3,3,3,0,3,3,0,40,40,63.93453104,63.93453104,33,225,109.8,105.162731,11059.2,0,0,0,0,0,1,137.25,33,225,40,2,66,2,450,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
61481,16922,2,1,0,0,0,0,0,0,0,0,0,0,0,177.284009,8461,11653.11975,16701,221,16922,16922,0,16922,16922,0,0,0,0,0,0,64,32,118.1893393,59.09466966,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,2,0,1,0,118,33304,0,32,0,0,0,0,0,0,0,0,BENIGN
80,629435,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,18481.65418,11.12108478,104905.8333,256505.2916,628495,89,656,328,337.9970414,567,89,629306,209768.6667,362627.7065,628495,189,0,72,92,4.766179192,6.35490559,0,11595,1454.125,4097.537534,16800000,0,0,1,0,0,1,1661.857143,8.666666667,2901.75,72,3,26,4,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,12147,2,0,12,0,6,6,6,0,0,0,0,0,987.8982465,164.6497077,12147,0,12147,12147,12147,12147,0,12147,12147,0,0,0,0,0,0,40,0,164.6497077,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,63886,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,12101662,4,0,24,0,6,6,6,0,0,0,0,0,1.983198671,0.330533112,4033887.333,6985177.021,12100000,989,12100000,4033887.333,6985177.021,12100000,989,0,0,0,0,0,0,80,0,0.330533112,0,6,6,6,0,0,0,0,0,1,0,0,7.5,6,0,80,4,24,0,0,256,-1,3,20,1987,0,1987,1987,12100000,0,12100000,12100000,DDoS
443,366333,10,4,776,351,533,0,77.6,166.5647689,213,0,87.75,105.8501299,3076.43592,38.21659528,28179.46154,48934.52848,114560,31,366333,40703.66667,55710.03231,115543,48,242414,80804.66667,67727.23182,125004,2832,0,332,136,27.29756806,10.91902722,0,533,75.13333333,143.83764,20689.26667,0,0,1,0,0,0,80.5,77.6,87.75,332,10,776,4,351,65535,61,5,32,0,0,0,0,0,0,0,0,BENIGN
60291,3,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,12333333.33,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,40,0,666666.6667,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,1,0,0,34,18.5,0,40,2,37,0,0,114,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31205,2,2,66,122,33,33,33,0,61,61,61,0,6024.675533,128.1845858,10401.66667,18010.15298,31198,3,3,3,0,3,3,4,4,0,4,4,0,64,64,64.0922929,64.0922929,33,61,44.2,15.33623161,235.2,0,0,0,0,0,1,55.25,33,61,64,2,66,2,122,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,47601,2,2,82,832,41,41,41,0,416,416,416,0,19201.27728,84.03184807,15867,27477.25401,47595,3,3,3,0,3,3,3,3,0,3,3,0,64,88,42.01592404,42.01592404,41,416,191,205.3959591,42187.5,0,0,0,0,0,1,238.75,41,416,64,2,82,2,832,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,3222598,8,11,1302,8802,951,0,162.75,327.0914027,1460,0,800.1818182,713.9314839,3135.35849,5.895864144,179033.2222,624564.0444,2675175,1,547420,78202.85714,50015.9869,115603,128,3113517,311351.7,832313.6506,2675225,3,0,172,232,2.482469113,3.413395031,0,1460,505.2,648.7422325,420866.4842,0,0,1,0,0,1,531.7894737,162.75,800.1818182,172,8,1302,11,8802,8192,252,7,20,0,0,0,0,0,0,0,0,BENIGN
80,10887629,8,5,513,11632,513,0,64.125,181.3728894,7288,0,2326.4,3351.290617,1115.486209,1.194015704,907302.4167,2126733.122,5885168,55,5888019,841145.5714,2224535.99,5885919,229,10900000,2721893.5,3163005.856,5885168,160,0,264,168,0.734778894,0.459236809,0,7288,867.5,2178.790446,4747127.808,0,0,1,0,0,0,934.2307692,64.125,2326.4,264,8,513,5,11632,29200,235,1,32,958,0,958,958,5885168,0,5885168,5885168,DoS GoldenEye
123,22238,1,1,48,48,48,48,48,0,48,48,48,0,4316.934976,89.93614534,22238,0,22238,22238,0,0,0,0,0,0,0,0,0,0,0,32,32,44.96807267,44.96807267,48,48,48,0,0,0,0,0,0,0,1,72,48,48,32,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,262534,6,6,356,3782,212,0,59.33333333,89.2248097,1460,0,630.3333333,677.2171488,15761.768,45.70836539,23866.72727,39850.24285,86405,31,262534,52506.8,47101.97039,88399,64,176709,35341.8,47211.36101,88222,49,0,132,132,22.8541827,22.8541827,0,1460,318.3076923,533.9168763,285067.2308,0,0,1,0,0,1,344.8333333,59.33333333,630.3333333,132,6,356,6,3782,8192,60,5,20,0,0,0,0,0,0,0,0,BENIGN
80,105650060,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.10788976,0.179838989,5869447.778,12500000,51300000,58,106000000,7043329.067,13500000,51300000,226,103000000,51300000,28100000,71200000,31500000,0,536,100,0.151443359,0.02839563,0,231,127.35,117.5733925,13823.50263,0,0,1,0,0,0,134.0526316,158.8125,2,536,16,2541,3,6,29200,0,11,32,4705698.5,6654226.243,9410947,450,19200000,18800000,51300000,5830077,DoS slowloris
61315,5,3,0,37,0,37,0,12.33333333,21.36195996,0,0,0,0,7400000,600000,2.5,2.121320344,4,1,5,2.5,2.121320344,4,1,0,0,0,0,0,0,96,0,600000,0,0,37,9.25,18.5,342.25,0,0,0,1,0,0,12.33333333,12.33333333,0,96,3,37,0,0,114,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
443,115608792,22,20,901,6460,452,0,40.95454545,102.5747009,1460,0,323,566.4595494,63.67162802,0.363294169,2819726.634,4469516.768,10015858,3,115608792,5505180.571,4975568.037,10046839,3,110576657,5819824.053,5079333.344,10046931,49,0,452,544,0.190296946,0.172997223,0,1460,171.1860465,413.4922269,170975.8217,0,0,1,0,0,0,175.2619048,40.95454545,323,452,22,901,20,6460,8192,123,21,20,50578.91667,67797.92127,265866,30785,9583486.833,1443158.737,10015858,5001149,BENIGN
49188,1,2,0,12,0,6,6,6,0,0,0,0,0,12000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,40,0,2000000,0,6,6,6,0,0,0,0,0,1,1,0,9,6,0,40,2,12,0,0,329,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,5007460,5,3,537,1881,537,0,107.4,240.1537008,1881,0,627,1085.995856,482.8795437,1.597616356,715351.4286,1889650.06,5000673,4,5007460,1251865,2499206.662,5000673,4,5994,2997,2996.718539,5116,878,0,168,104,0.998510223,0.599106134,0,1881,268.6666667,630.1680331,397111.75,0,0,1,0,0,0,302.25,107.4,627,168,5,537,3,1881,29200,235,1,32,0,0,0,0,0,0,0,0,Web Attack - Sql Injection
